Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-11-25 00:00:00-05:00,24.029259153041572,24.334998942801246,24.029259153041572,24.258563995361328,126900,0.0,0.0,0.0
2019-11-26 00:00:00-05:00,24.31588980841509,24.373215559247413,24.23945486652107,24.334997177124023,67900,0.0,0.0,0.0
2019-11-27 00:00:00-05:00,24.344550786071757,24.430540320011826,24.249006656988044,24.401878356933594,105900,0.0,0.0,0.0
2019-11-29 00:00:00-05:00,24.21079268365814,24.363662577572324,24.21079268365814,24.287227630615234,51900,0.0,0.0,0.0
2019-12-02 00:00:00-05:00,24.363661498816867,24.564302542313072,24.2967811509848,24.354106903076172,156400,0.0,0.0,0.0
2019-12-03 00:00:00-05:00,24.182129439444555,24.287228177258392,23.90505343387116,24.20123863220215,203000,0.0,0.0,0.0
2019-12-04 00:00:00-05:00,24.210790634155273,24.49742120539217,24.182126848090494,24.210790634155273,128900,0.0,0.0,0.0
2019-12-05 00:00:00-05:00,24.38277015477826,24.411432119018045,24.172572697805137,24.334997177124023,103100,0.0,0.0,0.0
2019-12-06 00:00:00-05:00,24.554751577715056,24.621631930473768,24.45920743562278,24.56430435180664,247900,0.0,0.0,0.0
2019-12-09 00:00:00-05:00,24.487868565301273,24.764946385659588,24.487868565301273,24.602521896362305,127400,0.0,0.0,0.0
2019-12-10 00:00:00-05:00,24.64073828128887,24.841379316422977,24.478313805171993,24.812715530395508,118200,0.0,0.0,0.0
2019-12-11 00:00:00-05:00,24.81271718197688,25.08024040231527,24.764946024437418,25.051576614379883,169100,0.0,0.0,0.0
2019-12-12 00:00:00-05:00,25.05157715960686,25.634394770507644,24.95603484244854,25.567514419555664,144300,0.0,0.0,0.0
2019-12-13 00:00:00-05:00,25.663056796492793,25.796817489209886,25.452859339534204,25.538848876953125,126800,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,25.643950866076167,25.978354462741283,25.643950866076167,25.72994041442871,175200,0.0,0.0,0.0
2019-12-17 00:00:00-05:00,25.720382443148086,26.064340591430664,25.70127325216511,26.064340591430664,167400,0.0,0.0,0.0
2019-12-18 00:00:00-05:00,25.8636989507051,26.035678032957975,25.81592779334723,25.96879768371582,169100,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,25.968797438763726,26.178993080449647,25.968797438763726,26.102558135986328,97100,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,26.150331640305694,26.303201532301728,26.121667852174113,26.22676658630371,209000,0.0,0.0,0.0
2019-12-23 00:00:00-05:00,26.236318581610565,26.360526504142854,26.131221672951863,26.34141731262207,138800,0.0,0.0,0.0
2019-12-24 00:00:00-05:00,26.3796347089377,26.436960459002986,26.274535981857394,26.303199768066406,110600,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,26.398744429620724,26.42740821838379,26.28409291927426,26.42740821838379,142300,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,26.5420593385754,26.561166707138447,26.2745361328125,26.2745361328125,100200,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,26.421268507853796,26.508147124214435,26.199239648871487,26.23785400390625,150400,0.282,0.0,0.0
2019-12-31 00:00:00-05:00,26.073746222945815,26.45022697180281,26.064092634355408,26.39230728149414,103100,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,26.739831924438477,26.768790852028474,26.61433710076866,26.739831924438477,120300,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,26.39231018528651,26.546763937259122,26.32473689895274,26.373003005981445,146700,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,26.160627354879956,26.508147346943847,26.11235941068094,26.488842010498047,88800,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,26.67225501133422,26.961857156481432,26.54676203730077,26.84601593017578,182600,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,26.179933669788742,26.401960682085807,26.00617275886626,26.28611946105957,328200,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,26.652949189202285,26.652949189202285,26.344041712991928,26.527454376220703,133500,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,26.778443876733515,26.855670750734284,26.672256234519736,26.749483108520508,173100,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,27.019776726957275,27.869274139404297,26.990815960203236,27.869274139404297,403900,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,28.158877283481928,28.631892140792946,27.99476993778349,28.506399154663086,440300,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,28.506397014004527,28.709116862814493,28.429170141900652,28.5836238861084,223400,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,28.73807883449903,28.8925325851787,28.593278673391087,28.815305709838867,162300,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,29.056637953985383,29.201438105268878,28.882877035951662,28.99871826171875,273000,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,28.892533498075267,28.9504531961017,28.709118972885214,28.834613800048828,267500,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,29.008373501099914,29.12421474081065,28.88288051254448,28.9311466217041,237900,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,28.75738406250165,29.027677187235156,28.448474740867358,28.99871826171875,174400,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,29.085597482030625,29.085597482030625,28.487089686664646,28.622236251831055,172800,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,27.71481936850736,27.840314186877986,27.434872646632815,27.7437801361084,381700,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,27.936845407733305,28.139565236704073,27.859618543187246,28.052684783935547,164100,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,28.120260704676447,28.207141165615177,27.849967573963838,27.96580696105957,150100,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,27.830660836728487,28.168529096707218,27.753433963696253,28.139568328857422,164900,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,27.917542061718997,27.994768936860982,27.570020202963104,27.72447395324707,175800,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,27.753435104145854,28.73807915669344,27.753435104145854,28.699464797973633,475600,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,29.886825210201277,31.74027370455684,29.838559108687683,31.170724868774414,1332900,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,31.132111456819313,31.17072581218589,30.060587031436295,30.20538902282715,763200,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,30.205389836619897,30.311575634271225,29.838560815689547,30.07989501953125,252300,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,29.684109012552465,29.71306978175041,29.12421369669677,29.278667449951172,517800,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,29.83856174894721,29.964056569960945,29.69376159036006,29.77098846435547,694200,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,30.070240772617375,30.475682299851414,29.94474779950785,30.456375122070312,608700,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,31.238299061910997,31.276913417239335,30.987309434744397,31.190032958984375,572400,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,30.668752808026564,31.238301708740988,30.514299056093904,31.1031551361084,484000,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,31.035577211156372,31.3734435922397,30.996962858327603,31.045228958129883,396200,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,31.19003074706233,31.199682493976134,30.69770695770944,30.939041137695312,513800,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,31.498941948566987,31.846463798267237,31.383098877021713,31.63408851623535,611200,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,31.788539884140068,32.99521083728092,31.692007680875804,32.444969177246094,1056500,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,31.836807632863582,31.8561148110088,31.431367939217058,31.72096824645996,807000,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,29.722723527430524,30.234350897307362,29.500694644882667,29.85787010192871,857000,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,30.408109259730907,30.6204826933039,29.153172153759353,29.249704360961914,461600,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,29.09525342284255,29.799950755451373,29.027680134797567,29.269014358520508,466000,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,27.840311686710688,28.438819433512858,27.32868255244185,27.463830947875977,886400,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,26.16062619497144,27.27076308505434,26.015826051262145,27.05838966369629,1055600,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,27.608631894366184,28.361593393961652,27.241802891949213,28.322980880737305,559100,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,28.82495886153181,28.92149107331473,27.792048729089704,28.168529510498047,576900,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,28.882877349853516,28.902184527896832,28.448475050048085,28.882877349853516,323900,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,28.303675872494356,28.84426398769823,28.265063356311032,28.39055633544922,417600,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,27.45418130429897,27.849969276669345,27.174232726106577,27.714820861816406,332000,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,25.340090177872273,25.697265592427044,24.760887748417012,24.89603614807129,667400,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,25.89033697999373,26.0834051085425,25.040841265094233,25.74553680419922,338200,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,24.963611936657735,25.243558670274247,24.07550194654798,24.374755859375,398100,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,22.144824545941308,22.656451821610617,21.247061114976525,21.787649154663086,708600,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,22.868832172004996,23.28392734259559,21.333946320452554,22.38616371154785,638600,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,19.306737813432377,20.426528459312735,18.87233547613655,19.345352172851562,534300,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,19.66391115499602,20.72578014736678,19.08470871473591,20.368606567382812,381500,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,19.190895491476674,19.3743100058807,17.95526551966148,18.746841430664062,556800,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,18.45723892572218,18.988173386068073,18.022836664541956,18.534465789794922,264800,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,19.152279143229602,19.721827909862924,18.051795959472656,18.051795959472656,261000,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,18.042144395496727,18.090410496563297,17.211954200268863,17.501554489135742,769400,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,18.97852313998141,20.156233484791375,18.804762204910396,20.107967376708984,221300,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,20.600289342416385,21.922799848219032,20.272074653114853,21.52701187133789,271800,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,21.536661658798373,21.87452987827865,21.237407791822665,21.855222702026367,191300,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,20.687170769734617,20.841624531722964,20.281729184206693,20.600290298461914,183300,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,20.638902522256252,21.01538517278164,20.44583624315759,21.0057315826416,142900,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,20.754742454331694,21.2374108835022,20.66786198978229,20.957462310791016,175900,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,20.146578044701915,20.571324873455747,19.70252219852552,19.74113655090332,153900,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,19.83767081437345,20.590634193016967,19.702524249450455,19.992124557495117,111500,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,20.22380770023104,20.22380770023104,19.548071170199705,19.615644454956055,107700,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,20.60029041897767,21.198798289875377,20.50375635686169,21.179492950439453,181600,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,21.903489991706735,22.202743849788913,21.31463402214801,21.43047523498535,221800,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,21.65250463575443,22.241360670696277,21.488397306732956,22.077253341674805,155200,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,22.482697479647708,23.07155174171212,22.453736709552462,22.79160499572754,199900,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,22.743336460468946,22.743336460468946,22.057948156953522,22.656455993652344,150500,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,23.264616961315078,23.824512224760316,23.264616961315078,23.42872428894043,184000,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,23.139121389388347,23.16808215492615,22.559920808502188,22.714374542236328,160400,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,22.94605621706513,23.090856369065538,22.685414838724096,22.984668731689453,121500,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,23.496298776614655,23.988620784783393,23.496298776614655,23.6604061126709,196600,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,23.36114963710944,23.650749920045087,23.16808155432988,23.235654830932617,140300,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,22.91709512162868,22.91709512162868,22.202746119598356,22.299280166625977,284000,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,22.839867819202635,23.071548422935916,22.608187215469357,22.926748275756836,132600,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,23.303229298366105,23.602485026090218,22.946055720575604,22.994321823120117,117000,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,23.119818258891254,23.3321917027246,22.878484046757666,23.25496482849121,108800,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,23.438377271568985,24.036885033616855,23.390109328672377,23.95000457763672,178500,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,24.278224356470545,24.58713189137247,24.046543705294102,24.326492309570312,207000,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,24.76088737556225,25.262862929613537,24.674006920390536,25.01187515258789,349500,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,25.060142225929503,25.127717347977327,24.403714754283516,24.519554138183594,447000,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,23.950003429270314,24.046537469201112,23.00397388866259,23.206695556640625,200300,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,23.013626672746266,23.505948602082647,22.878480126305,23.476987838745117,125500,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,23.92104687950109,24.27822046907854,23.72797878048409,23.853471755981445,255500,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,23.940352334578836,23.97896669106637,23.66040561497968,23.670059204101562,119100,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,24.03688994077806,24.32649213357908,23.92105053664496,24.075504302978516,143700,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,24.442329879289183,24.924998326640814,24.32649048301583,24.905691146850586,315400,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,24.751234654286222,24.963609926028656,24.471287943217288,24.886383056640625,326000,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,24.847767031204754,24.847767031204754,23.930698249016245,23.969310760498047,208500,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,24.345791493305587,24.394059434199935,23.699015815190723,23.969310760498047,174800,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,23.467338212624913,23.930701298080407,22.955710862592966,23.911394119262695,198500,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,23.795553407576115,24.15272885857319,23.756940890330835,24.046541213989258,121200,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,24.818808414952166,25.282171481477643,24.818808414952166,25.204944610595703,367700,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,25.166332244873047,25.52350770172118,24.953958793460146,25.166332244873047,187100,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,25.726228147176045,26.13166972088085,25.726228147176045,25.919296264648438,272600,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,25.928948731514087,26.170282947283997,25.74553421198345,26.12201499938965,196200,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,26.122016478732633,26.208896948628734,25.774496440382276,25.94825553894043,268500,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,27.08735149026248,27.627941451847285,27.04873897371152,27.512100219726562,273600,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,27.6858596453889,27.907886666905686,27.154923302052538,27.541059494018555,274400,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,27.705166906461795,27.965806443217865,27.405911172665768,27.502445220947266,215400,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,27.396258903367173,27.59898059864662,27.19353904932164,27.55071449279785,150500,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,27.821004688002187,28.40986069147129,27.75343141046974,28.371246337890625,233300,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,28.670502328233574,28.873222162766815,28.47743424095395,28.76703453063965,301500,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,29.056641655289038,29.4813904155621,29.02768088484972,29.326934814453125,316600,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,29.172479072830622,29.462081233848362,29.104905787629995,29.36554718017578,241400,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,30.234348545706947,30.745977717023713,30.234348545706947,30.630136489868164,469400,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,30.89078023604749,31.605131149291992,30.77493900001936,31.605131149291992,515200,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,31.257607054898553,31.363794693587483,30.717017113603873,31.064538955688477,478500,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,31.344482222197186,31.489280510301512,31.0162676137068,31.23829460144043,503300,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,30.02197526606579,30.253655880342055,28.96010440304086,28.989065170288086,721000,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,29.867521537314378,29.896480463341423,28.892531134337013,29.462080001831055,296300,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,28.20714176633827,29.26901265724421,28.07199519810377,29.046985626220703,367300,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,30.01232411686285,30.195738641871774,29.452428793202877,29.925443649291992,306300,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,29.954400643207318,29.954400643207318,29.722720039299194,29.74202537536621,145600,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,29.8289104988073,30.050937548801823,29.751683618755553,29.944751739501953,150200,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,30.46603032846754,30.678405612867472,30.17643001131079,30.244003295898438,184800,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,30.45637556975176,30.639790078900614,30.3115754167327,30.630136489868164,197300,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,30.919735478833278,30.987308757948195,30.736322818731004,30.765283584594727,231900,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,30.562564381264426,30.659098434061313,30.0798959585139,30.244003295898438,320100,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,30.08954742174248,30.398454895877506,29.954400862116856,30.32122802734375,241600,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,30.340536167374573,30.46602914226067,30.050934020259685,30.157121658325195,210800,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,30.24542507414619,30.526822034427777,30.070763998426205,30.497713088989258,217500,0.161,0.0,0.0
2020-06-30 00:00:00-04:00,30.536524386731557,30.817923186299286,30.517119040822035,30.711185455322266,342500,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,30.876142653487495,31.10902531007101,30.808219316472357,30.91495704650879,299300,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,31.45834241714681,31.652410672532053,31.2836850589986,31.409826278686523,362100,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,33.098215686537614,33.94240835083914,33.08851023780239,33.87448501586914,587400,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,34.32083740756159,34.6895667054787,34.10736566796236,34.136474609375,725500,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,34.34994777425823,34.62164108022243,34.22380286725614,34.60223388671875,346700,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,35.03889205081808,35.06800099492422,34.359654976502036,34.54401779174805,329300,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,34.88364253668108,35.31058981025582,34.73809039488222,35.30088806152344,351600,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,36.853422073111346,37.56176808594622,36.49439819297186,36.5138053894043,935500,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,35.73753738785406,36.09656128153599,35.37850979262775,36.05774688720703,667200,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,36.09655644788373,36.135370837015095,35.73753260227831,36.02863311767578,338600,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,34.9321542815416,35.17473868627452,34.27232440454449,34.50520706176758,422200,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,34.524614296706794,34.62164657809012,34.36935672402266,34.54401779174805,289200,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,34.932148363960046,35.41731709123727,34.835116099122054,35.329986572265625,343700,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,35.543461996761565,35.61138532245688,35.30087763312295,35.329986572265625,240400,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,35.33968831813197,35.41731709123727,35.15532553432234,35.329986572265625,174900,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,35.708420773496854,35.82486024200087,35.17473586618084,35.417320251464844,278400,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,33.97151444234447,33.97151444234447,33.38931341960256,33.86478042602539,419400,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,33.85507552889907,34.13647429847145,33.65130553777862,34.05884552001953,378400,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,34.301438743929666,34.388769291431615,34.078261500656886,34.12677764892578,267400,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,34.67985969219432,34.99036735858694,34.49549322046264,34.835113525390625,251400,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,34.466392706950245,34.611941129025226,34.1558849646705,34.54401779174805,190000,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,35.029184735354576,35.029184735354576,34.58283034230279,34.84482192993164,197300,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,35.98981796803793,36.436172328985,35.85397131049263,36.39735794067383,516300,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,36.04804444138365,36.43617727252454,35.9510084574402,36.426475524902344,308500,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,36.83401486986953,37.23185314280034,36.82431312242722,37.115413665771484,301000,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,37.222149713547346,37.251258656103275,36.882529343703936,37.17363357543945,577800,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,37.02808380126953,37.14452328040106,36.795201141462165,37.02808380126953,368900,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,37.047491337364534,37.14452362060547,36.90193921095879,37.14452362060547,353100,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,37.16393096824746,37.45503152069491,37.076600432358795,37.1833381652832,443400,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,37.55206729313015,37.78494625315104,37.39681341926811,37.70732116699219,337300,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,37.70731453334529,37.70731453334529,37.31917806620082,37.45502471923828,274700,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,37.270665032305004,37.357995559596986,37.11541117284636,37.22214889526367,177900,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,37.464732157068,37.76553441861849,37.455026709024764,37.75583267211914,296100,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,37.79465038374539,37.81405757999408,37.47443719795837,37.600582122802734,302100,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,37.319184874853704,37.32889032415204,36.87283044728355,36.901939392089844,305400,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,36.203302430380596,36.64965690263702,36.00923414197289,36.54291915893555,451300,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,36.54290803185571,36.64964574305624,36.49439189991281,36.62053680419922,177000,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,37.30948257446289,37.396813109132566,37.01838202607874,37.30948257446289,290600,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,37.45503350569189,37.58117844233732,37.29977962272233,37.52295684814453,246900,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,37.328888627172674,37.61998916663518,37.30948143100261,37.561767578125,322900,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,38.027525642662745,38.08574722575471,37.6005784712865,37.92079162597656,391200,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,38.13426376326139,38.38655359111141,38.124562016748946,38.35744094848633,296900,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,38.22159077392497,38.250699712329876,37.746127506108365,38.15366744995117,390400,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,38.784395612656894,39.23075002668695,38.629141742492344,39.20164108276367,406600,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,39.308376948366615,39.34719134310809,38.60003090128451,39.18223571777344,376100,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,38.81350861186205,38.92994810126514,37.280373244952074,37.47444152832031,1212500,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,37.687911680937304,38.01782660554844,36.66905796425541,37.61028289794922,689200,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,36.387656490463925,36.678757002078875,35.78604827292053,35.91218948364258,531000,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,35.960712606958296,36.42647420842095,35.93159996205526,36.31973648071289,354300,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,36.47499355039323,36.52350969409914,35.70842589458861,35.80546188354492,262700,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,36.348849093122055,36.494401227696734,36.009232381173874,36.28092575073242,191600,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,36.97957072580669,37.79465455038881,36.931054580608446,37.71702575683594,362600,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,38.842617314731704,39.3763060160267,38.813508367950014,39.240455627441406,575800,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,39.29867290579933,39.3860034380962,39.017274112671146,39.08519744873047,343300,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,38.85231651878011,39.49273915583498,38.81350212828126,39.34718704223633,325800,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,39.80324972592962,39.9487981484029,39.37630250451268,39.63829040527344,293800,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,38.91053421802572,39.00757019381157,37.85286614199585,38.706764221191406,463500,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,38.590324756080335,38.600026502888,38.095450533377466,38.42536544799805,273900,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,37.60057875463434,37.62968769562776,36.50409632484111,36.591426849365234,577500,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,35.69872510175596,36.377962236448404,35.36881013356504,36.115970611572266,729700,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,36.115964192272415,36.58172576430782,35.97041208158588,36.50409698486328,283900,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,37.212449622669304,37.338594561146834,36.91164730216583,37.076602935791016,336300,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,37.775241881805606,38.279817862198314,37.58117362757086,38.09545135498047,455200,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,38.425365942362404,38.99786525152412,38.28951927604336,38.86201858520508,474400,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,39.28897012853986,39.356893462818654,39.104603619888174,39.337486267089844,385200,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,38.26041228628739,39.28897148619238,38.06634402383721,38.88142776489258,311600,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,39.21133891122719,39.822652583327674,39.03667786205562,39.76443099975586,403900,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,40.026424735601694,40.12345701191885,39.44422367461057,39.541255950927734,480000,0.0,0.0,0.0
