Date,Date,Open_Price,High_Price,Low_Price,Close_Price,Volatility,VWAP
2019-07-08 00:00:00-04:00,2019-07-08 00:00:00-04:00,0.1386107548815673,0.13268981635394334,0.14895827276597287,0.13861091597233252,0.053913555629734135,0.08313782868040465
2019-07-09 00:00:00-04:00,2019-07-09 00:00:00-04:00,0.13512137118318873,0.13088509533054554,0.1474020991444812,0.13887504041718648,0.0439873875683524,0.08339962325300732
2019-07-10 00:00:00-04:00,2019-07-10 00:00:00-04:00,0.14071250568829172,0.13556968788991253,0.1519012799411593,0.14165587289999143,0.04606726582923651,0.08372003108199821
2019-07-11 00:00:00-04:00,2019-07-11 00:00:00-04:00,0.14206328928395182,0.13544683485957495,0.15268556305782494,0.14165895058951525,0.039235423634145,0.08402111118094957
2019-07-12 00:00:00-04:00,2019-07-12 00:00:00-04:00,0.14288065527224358,0.13896899006890318,0.15564407155538285,0.14717202740539567,0.045599275176016675,0.08431812519572912
2019-07-15 00:00:00-04:00,2019-07-15 00:00:00-04:00,0.14749932826159587,0.14052567759415333,0.15896449586555,0.14868655602210712,0.04355499792961172,0.08461510760559243
2019-07-16 00:00:00-04:00,2019-07-16 00:00:00-04:00,0.1474814806134514,0.14143398440218716,0.1586237333439608,0.14826619879421415,0.02551296808646898,0.08492033771400831
2019-07-17 00:00:00-04:00,2019-07-17 00:00:00-04:00,0.14695688665738757,0.14002813143627008,0.15661711495703182,0.1444884066694074,0.0292046338231738,0.0851994924781404
2019-07-18 00:00:00-04:00,2019-07-18 00:00:00-04:00,0.14195672966751516,0.13675072166300634,0.15315644582906457,0.14471060636309624,0.026801527649606253,0.08550948457239016
2019-07-19 00:00:00-04:00,2019-07-19 00:00:00-04:00,0.1461523879183293,0.14049345946643665,0.15501781398278275,0.1439060258632443,0.03438418285042747,0.08576550799299432
2019-07-22 00:00:00-04:00,2019-07-22 00:00:00-04:00,0.14416119893180587,0.13893552420581928,0.15601970077305555,0.1452633842859507,0.02957789096529173,0.08604226896582212
2019-07-23 00:00:00-04:00,2019-07-23 00:00:00-04:00,0.14715090606424544,0.14297033384620597,0.1578666718484385,0.15115750421519944,0.0404221802236637,0.08633412252092809
2019-07-24 00:00:00-04:00,2019-07-24 00:00:00-04:00,0.1488821862167973,0.14721069134628478,0.16179324429231992,0.15515600754600783,0.040777521965987336,0.08666370678768465
2019-07-25 00:00:00-04:00,2019-07-25 00:00:00-04:00,0.1510889744120278,0.1442560272519123,0.1595445959457777,0.14788347414509995,0.06130974747322201,0.08697514211440949
2019-07-26 00:00:00-04:00,2019-07-26 00:00:00-04:00,0.14913337390475956,0.14386721932355898,0.1612098199511749,0.15166512328401596,0.05799736966769699,0.08730696733233267
2019-07-29 00:00:00-04:00,2019-07-29 00:00:00-04:00,0.1492198375654911,0.1422545624860559,0.15908173202589054,0.14897323960771122,0.05984977552733027,0.08761094749065357
2019-07-30 00:00:00-04:00,2019-07-30 00:00:00-04:00,0.1445421733835897,0.1395886066993178,0.15655314781499355,0.14629631035915833,0.05990947866737169,0.08790101612765311
2019-07-31 00:00:00-04:00,2019-07-31 00:00:00-04:00,0.14652150666924585,0.13954082546594138,0.14856491695477192,0.13995561707460086,0.07062857824260892,0.08825319611537774
2019-08-01 00:00:00-04:00,2019-08-01 00:00:00-04:00,0.14063008260365556,0.1386965045745315,0.1436959303052971,0.13274514925664352,0.0743336303844104,0.08859327381242543
2019-08-02 00:00:00-04:00,2019-08-02 00:00:00-04:00,0.1289477026499476,0.12165476207633774,0.1353919012162986,0.12577519426440426,0.08051779661245309,0.08881586219779114
2019-08-05 00:00:00-04:00,2019-08-05 00:00:00-04:00,0.114832355094925,0.10761041739944582,0.11832453397139168,0.10922251009202533,0.12671324495694763,0.08892947602610224
2019-08-06 00:00:00-04:00,2019-08-06 00:00:00-04:00,0.11334901701324926,0.1081830601230335,0.12170937045163749,0.11470912464860242,0.1383833025830728,0.08906985866332329
2019-08-07 00:00:00-04:00,2019-08-07 00:00:00-04:00,0.11023922844216262,0.11000543219365122,0.1203622484256873,0.11780204292331187,0.14296615614274993,0.08924027895374265
2019-08-08 00:00:00-04:00,2019-08-08 00:00:00-04:00,0.12227444312508184,0.12018342437898517,0.13357621516626783,0.12842576834059113,0.1656530952277889,0.08949082458086599
2019-08-09 00:00:00-04:00,2019-08-09 00:00:00-04:00,0.12582721579141498,0.1189755030464562,0.13213451389063796,0.12291603948689321,0.1665167054046295,0.08968290689926606
2019-08-12 00:00:00-04:00,2019-08-12 00:00:00-04:00,0.11805374610757151,0.11079055757070352,0.12591797891321788,0.11515904983121932,0.1608985698927211,0.08982630340396847
2019-08-13 00:00:00-04:00,2019-08-13 00:00:00-04:00,0.1135736252679051,0.11959274191782697,0.12453108110715691,0.12395877851371366,0.17416223879011639,0.09006471589480547
2019-08-14 00:00:00-04:00,2019-08-14 00:00:00-04:00,0.11391247272454226,0.10688781247844578,0.11914132210738945,0.10719857652595395,0.19779003542367835,0.09020288993484316
2019-08-15 00:00:00-04:00,2019-08-15 00:00:00-04:00,0.10741005298855416,0.10023972711082019,0.11347765647560103,0.10435874690752807,0.1922031410914593,0.09031877257904253
2019-08-16 00:00:00-04:00,2019-08-16 00:00:00-04:00,0.1081254628358441,0.1052748778305793,0.12049295124966335,0.11293423371007746,0.21157025480844982,0.09047139364817858
2019-08-19 00:00:00-04:00,2019-08-19 00:00:00-04:00,0.11894222071402087,0.11293699069349639,0.12863197850946329,0.11963287380524915,0.2208482949490379,0.0906609171853735
2019-08-20 00:00:00-04:00,2019-08-20 00:00:00-04:00,0.11943129722188903,0.11309098028249058,0.12966117587454906,0.11782233497202167,0.2185624111588537,0.0908122787531559
2019-08-21 00:00:00-04:00,2019-08-21 00:00:00-04:00,0.12218471344856,0.11591969439463588,0.13406553286513226,0.12322197982172448,0.2185961907268542,0.09098342209669907
2019-08-22 00:00:00-04:00,2019-08-22 00:00:00-04:00,0.1215619698571025,0.11524758477186572,0.12961091036004604,0.12052032233749742,0.21669159058637283,0.09115071014054521
2019-08-23 00:00:00-04:00,2019-08-23 00:00:00-04:00,0.11620258306500533,0.11103588150097463,0.11607875319381147,0.1048617149552209,0.21168953449809647,0.09125532275585291
2019-08-26 00:00:00-04:00,2019-08-26 00:00:00-04:00,0.1092908400044501,0.1029628756977348,0.11922976218624078,0.11001143278243272,0.2113399936068278,0.0913701160630983
2019-08-27 00:00:00-04:00,2019-08-27 00:00:00-04:00,0.1125550724956398,0.10523938466512076,0.11962741661486918,0.10859379463228017,0.20860369866017703,0.09149600896518317
2019-08-28 00:00:00-04:00,2019-08-28 00:00:00-04:00,0.10627554888186286,0.10458439332872124,0.11790191890650017,0.1121667731727434,0.18980558526224825,0.09161201432020116
2019-08-29 00:00:00-04:00,2019-08-29 00:00:00-04:00,0.11679248267338693,0.11230892664902742,0.1286131318174235,0.11956679995878369,0.19603965204168483,0.09176716154853526
2019-08-30 00:00:00-04:00,2019-08-30 00:00:00-04:00,0.1227641452344458,0.11589702086367042,0.13049106309536757,0.11987940002964162,0.19053229926265539,0.09191483277722401
2019-09-03 00:00:00-04:00,2019-09-03 00:00:00-04:00,0.1154262951935237,0.1099843919807286,0.12624219668336928,0.11546037090753618,0.1821059570509707,0.09205605247594206
2019-09-04 00:00:00-04:00,2019-09-04 00:00:00-04:00,0.11999181665616941,0.1148372661174265,0.13169173824328814,0.12277475915470397,0.14754202521650422,0.09223227072012585
2019-09-05 00:00:00-04:00,2019-09-05 00:00:00-04:00,0.1286857447914185,0.12657628685053354,0.14149173768273868,0.1335597475358369,0.15626948830646187,0.09248410920094707
2019-09-06 00:00:00-04:00,2019-09-06 00:00:00-04:00,0.1345810541911222,0.1279167710568969,0.14571297345029866,0.13481953069415797,0.14806994105678792,0.0927039644418789
2019-09-09 00:00:00-04:00,2019-09-09 00:00:00-04:00,0.1369354852857317,0.1310164779179457,0.14672045297029354,0.13795202981382715,0.1457530810434949,0.09295057287615827
2019-09-10 00:00:00-04:00,2019-09-10 00:00:00-04:00,0.13565597077511604,0.13083209872546317,0.1460629532061962,0.13904142553296905,0.1451901364593094,0.09320815854851283
2019-09-11 00:00:00-04:00,2019-09-11 00:00:00-04:00,0.13925093296882388,0.13574844490280752,0.15076074087450336,0.14384284879489756,0.14494751273632928,0.09349069424280432
2019-09-12 00:00:00-04:00,2019-09-12 00:00:00-04:00,0.14558148054976935,0.1406717814614875,0.15606358976424825,0.14608769227619506,0.13603301794170947,0.09377245338498119
2019-09-13 00:00:00-04:00,2019-09-13 00:00:00-04:00,0.14619656102221204,0.14056741190114877,0.15749953986376827,0.1470049006786847,0.06826111258684363,0.09401319401410235
2019-09-16 00:00:00-04:00,2019-09-16 00:00:00-04:00,0.14362272808002668,0.1370061250868612,0.15332357144978703,0.14233945660889402,0.07705255263021457,0.09422561993773992
2019-09-17 00:00:00-04:00,2019-09-17 00:00:00-04:00,0.13997529231006622,0.13461285892440789,0.15143864940880092,0.14280424398183234,0.07697475919700372,0.09444716758796179
2019-09-18 00:00:00-04:00,2019-09-18 00:00:00-04:00,0.1419443407567894,0.1350839945225693,0.14996467431216073,0.1421938273800057,0.07832470208982718,0.09468987444193588
2019-09-19 00:00:00-04:00,2019-09-19 00:00:00-04:00,0.1426626353469864,0.13752751790441697,0.1535989461781446,0.14189940566976544,0.07159480763584028,0.09490883889724222
2019-09-20 00:00:00-04:00,2019-09-20 00:00:00-04:00,0.1422542089988388,0.13594534369795302,0.14881961568351598,0.13766625790960565,0.0777235883463042,0.09526339001703665
2019-09-23 00:00:00-04:00,2019-09-23 00:00:00-04:00,0.13538118787143202,0.13061277873052954,0.1473545421873428,0.13765681981309746,0.06892462901032914,0.0954484978907727
2019-09-24 00:00:00-04:00,2019-09-24 00:00:00-04:00,0.138860470848462,0.13204288023653463,0.1409302722504519,0.12997034290266177,0.07830037073906632,0.0956421533388766
2019-09-25 00:00:00-04:00,2019-09-25 00:00:00-04:00,0.1289425797676528,0.12523923254046157,0.13779504450607574,0.13299081552262632,0.057513223632552,0.09584452987583203
2019-09-26 00:00:00-04:00,2019-09-26 00:00:00-04:00,0.13325568878097208,0.12632393416821988,0.14143781588384485,0.13285789415570737,0.05818722706921656,0.0960217345051596
2019-09-27 00:00:00-04:00,2019-09-27 00:00:00-04:00,0.13307836666962888,0.1257439157102085,0.13904478504059248,0.1291312698982306,0.05640775131926412,0.09617969585670239
2019-09-30 00:00:00-04:00,2019-09-30 00:00:00-04:00,0.1295105195899826,0.12493835838968163,0.1416659295608914,0.13238132388874155,0.057590928767191914,0.09634093770942476
2019-10-01 00:00:00-04:00,2019-10-01 00:00:00-04:00,0.13424838667248382,0.1281819753957757,0.1391447294924884,0.1274596003281841,0.05009759095803832,0.09651429633998088
2019-10-02 00:00:00-04:00,2019-10-02 00:00:00-04:00,0.12365089454023442,0.1160074052331593,0.12769637815845383,0.11814716533163576,0.06279733983845835,0.09664658699231221
2019-10-03 00:00:00-04:00,2019-10-03 00:00:00-04:00,0.11656835385790058,0.11351046686759496,0.12388986338485027,0.12175987716954859,0.06628015573282782,0.09679336180323561
2019-10-04 00:00:00-04:00,2019-10-04 00:00:00-04:00,0.12236958062437223,0.11873845707190203,0.13470004968943602,0.12675796674815756,0.07409195301601058,0.09694728255465657
2019-10-07 00:00:00-04:00,2019-10-07 00:00:00-04:00,0.12379325365169229,0.1195940451757394,0.1355561224326213,0.1249661958194,0.07259772550134094,0.09709251857241752
2019-10-08 00:00:00-04:00,2019-10-08 00:00:00-04:00,0.12033909898030022,0.11444848982729597,0.129430651259979,0.11732036887287937,0.08196483093440059,0.09721089054236975
2019-10-09 00:00:00-04:00,2019-10-09 00:00:00-04:00,0.12046732806354617,0.11476105738009611,0.131747539758104,0.12178148889000087,0.08916216162225438,0.09732939149988973
2019-10-10 00:00:00-04:00,2019-10-10 00:00:00-04:00,0.12355940133367278,0.12004916276988686,0.13492627589739475,0.12595685315714622,0.09293024640334252,0.09748051059593721
2019-10-11 00:00:00-04:00,2019-10-11 00:00:00-04:00,0.1316904738310617,0.13057931551482851,0.1444636199900345,0.1354784475202826,0.11704136201226499,0.0977034877451971
2019-10-14 00:00:00-04:00,2019-10-14 00:00:00-04:00,0.13328353328892462,0.12688036457762966,0.14530666832170225,0.1339711951556628,0.10658723120921666,0.09784760882969967
2019-10-15 00:00:00-04:00,2019-10-15 00:00:00-04:00,0.135104633244252,0.13292313153274124,0.14750356602354572,0.1398708653895009,0.10871357430540533,0.09806552985351746
2019-10-16 00:00:00-04:00,2019-10-16 00:00:00-04:00,0.13867290892084333,0.13348028797298328,0.15048949685307425,0.13989166708747494,0.1076964341410916,0.09828206051171462
2019-10-17 00:00:00-04:00,2019-10-17 00:00:00-04:00,0.14270157536812714,0.13598375933191215,0.15292929060653337,0.14218422282319162,0.10373790507359378,0.09850060178726439
2019-10-18 00:00:00-04:00,2019-10-18 00:00:00-04:00,0.14083958558495172,0.13384128797765454,0.14914012112829522,0.13904800254664493,0.105473127283105,0.09871070824538875
2019-10-21 00:00:00-04:00,2019-10-21 00:00:00-04:00,0.14175019551522203,0.13542919132855427,0.1523104349563676,0.14207775003408585,0.10037394062537117,0.09891430107889565
2019-10-22 00:00:00-04:00,2019-10-22 00:00:00-04:00,0.14181111346232247,0.13565980015232754,0.15100966503751964,0.1403851453224416,0.07936471964178071,0.09910703093309581
2019-10-23 00:00:00-04:00,2019-10-23 00:00:00-04:00,0.1386153097851172,0.13203015476769703,0.1484983896076767,0.13953037149901476,0.07924700075513974,0.09930041516538746
2019-10-24 00:00:00-04:00,2019-10-24 00:00:00-04:00,0.14254569495919509,0.13621772179530656,0.15329090778397947,0.14308891296258316,0.07841405036381195,0.09952545664811219
2019-10-25 00:00:00-04:00,2019-10-25 00:00:00-04:00,0.13900768279241965,0.1387729213312977,0.15080051194533195,0.14619712970380558,0.07939875330314153,0.09977188770588385
2019-10-28 00:00:00-04:00,2019-10-28 00:00:00-04:00,0.1484470081968732,0.1437111819530472,0.16123400913430455,0.1510609177288706,0.05744508428014266,0.1000504906430758
2019-10-29 00:00:00-04:00,2019-10-29 00:00:00-04:00,0.15011107330230622,0.14284278254564928,0.159793311983593,0.14768107617668,0.06286112307937987,0.10029150257260733
2019-10-30 00:00:00-04:00,2019-10-30 00:00:00-04:00,0.14682999604837121,0.1415981631598881,0.15706352740351873,0.1495038418969176,0.06202140583921851,0.10055537823274563
2019-10-31 00:00:00-04:00,2019-10-31 00:00:00-04:00,0.14898300301532558,0.14190362944115786,0.1559277211116176,0.1464517762245061,0.0461072665036692,0.10086410937422852
2019-11-01 00:00:00-04:00,2019-11-01 00:00:00-04:00,0.1511031007351507,0.14697128288384315,0.16337721019634524,0.1549929569255358,0.0627978666399337,0.10117090086791591
2019-11-04 00:00:00-05:00,2019-11-04 00:00:00-05:00,0.1575942441692331,0.15391773820228621,0.16957199061634137,0.16120374615350339,0.06519763039575993,0.10150852466436067
2019-11-05 00:00:00-05:00,2019-11-05 00:00:00-05:00,0.1612951639566198,0.15524716605473385,0.17259420145474913,0.1616905934562981,0.0642216809029297,0.10186884568718002
2019-11-06 00:00:00-05:00,2019-11-06 00:00:00-05:00,0.15998881790109235,0.15375413990860226,0.1703494406042611,0.1599293653873539,0.06754314876681744,0.10222412058695951
2019-11-07 00:00:00-05:00,2019-11-07 00:00:00-05:00,0.16366495147067897,0.15853495283596492,0.17366840604930558,0.1633344270004591,0.06419262865117843,0.10259609787173918
2019-11-08 00:00:00-05:00,2019-11-08 00:00:00-05:00,0.16205453719919,0.1566607342333396,0.1728637041612406,0.16381338946286902,0.06458284600816334,0.102913037728387
2019-11-11 00:00:00-05:00,2019-11-11 00:00:00-05:00,0.15927597879024977,0.15463744014514264,0.17189492062485434,0.1625835092530893,0.06092988197250001,0.10318275004800748
2019-11-12 00:00:00-05:00,2019-11-12 00:00:00-05:00,0.16158866550395973,0.15593017417651808,0.17215114860448813,0.16089720452061484,0.06538747848179119,0.10350245849648443
2019-11-13 00:00:00-05:00,2019-11-13 00:00:00-05:00,0.15803660500516084,0.1519144804060418,0.16906894886113616,0.15820611466357534,0.06600916296891673,0.10384743547136421
2019-11-14 00:00:00-05:00,2019-11-14 00:00:00-05:00,0.1565028226994921,0.1503532341536807,0.16776802740420543,0.15783005431693956,0.06419275789775616,0.10417964992945439
2019-11-15 00:00:00-05:00,2019-11-15 00:00:00-05:00,0.160846501023272,0.15476079733803663,0.17267531818021964,0.1616916010204162,0.061699256401966766,0.10454450648439051
2019-11-18 00:00:00-05:00,2019-11-18 00:00:00-05:00,0.16083809187458264,0.1544989685604493,0.17112189480431925,0.16179614970714093,0.05516480587585437,0.10488788550925776
2019-11-19 00:00:00-05:00,2019-11-19 00:00:00-05:00,0.16229793744999887,0.1547743679236729,0.17012071471394463,0.15964015120804098,0.057867103343583866,0.1052396970267021
2019-11-20 00:00:00-05:00,2019-11-20 00:00:00-05:00,0.15844357046288166,0.1514809875591326,0.16510572711245808,0.15541301468073618,0.062066777167908954,0.1056522453675709
2019-11-21 00:00:00-05:00,2019-11-21 00:00:00-05:00,0.15378650535917518,0.14744167237586084,0.164703640021714,0.15374788055681987,0.04245466486699281,0.10597213403448535
2019-11-22 00:00:00-05:00,2019-11-22 00:00:00-05:00,0.15439886429767788,0.1474006760441598,0.1652349448333662,0.1549570741734835,0.026375495610352857,0.10626380996006535
2019-11-25 00:00:00-05:00,2019-11-25 00:00:00-05:00,0.15733091730963708,0.15333014006555531,0.17000539793944708,0.1614993887351353,0.041366672067533014,0.10664898908921028
2019-11-26 00:00:00-05:00,2019-11-26 00:00:00-05:00,0.1603979050953406,0.15529989214794845,0.17293582831534762,0.16304235082952684,0.040924639936903894,0.10706760406560989
2019-11-27 00:00:00-05:00,2019-11-27 00:00:00-05:00,0.16315618945009172,0.15802246631127023,0.1756206333736649,0.16625887933794217,0.033111265645612585,0.10738313183009363
2019-11-29 00:00:00-05:00,2019-11-29 00:00:00-05:00,0.1639361274553004,0.15703552739028345,0.17434285572081187,0.16237599451314985,0.03713703774593821,0.10757341570165868
2019-12-02 00:00:00-05:00,2019-12-02 00:00:00-05:00,0.16278117376906306,0.15587044452222007,0.16910863307375124,0.15827520656121072,0.04460889335443625,0.10792584379622172
2019-12-03 00:00:00-05:00,2019-12-03 00:00:00-05:00,0.15151084924577365,0.1453451007913528,0.16045542787346165,0.152931795294757,0.0456282358454651,0.10826836871748646
2019-12-04 00:00:00-05:00,2019-12-04 00:00:00-05:00,0.1545019522787714,0.1502477773801397,0.16727738323157298,0.15617425269833005,0.04703233707124486,0.10860006569404568
2019-12-05 00:00:00-05:00,2019-12-05 00:00:00-05:00,0.15751814503010997,0.14986527674375716,0.16715202910282717,0.15627826141663367,0.046750709981808705,0.10893025379345544
2019-12-06 00:00:00-05:00,2019-12-06 00:00:00-05:00,0.16004008302478398,0.1546728139831476,0.1727328482058053,0.16236957103228886,0.050688131694411734,0.10927638827289787
2019-12-09 00:00:00-05:00,2019-12-09 00:00:00-05:00,0.16112414288619725,0.156356418374982,0.17284057390169213,0.1612993370426615,0.05104167360655404,0.10962045631682782
2019-12-10 00:00:00-05:00,2019-12-10 00:00:00-05:00,0.16047263944495943,0.15516927640273606,0.17205001044045395,0.1616090955265174,0.04940430184257755,0.1099497499728127
2019-12-11 00:00:00-05:00,2019-12-11 00:00:00-05:00,0.161423577123548,0.15781151877263844,0.1738812325859497,0.16583619388717885,0.04562236891958899,0.11028055215166599
2019-12-12 00:00:00-05:00,2019-12-12 00:00:00-05:00,0.16748426730320895,0.16536663852761402,0.1791225601732228,0.1726562190347099,0.053802281543144634,0.11070331656667254
2019-12-13 00:00:00-05:00,2019-12-13 00:00:00-05:00,0.17261403297916728,0.16833340373699315,0.1832063248057657,0.17294547608754482,0.05310648263684231,0.11110008383587677
2019-12-16 00:00:00-05:00,2019-12-16 00:00:00-05:00,0.17602890676044997,0.17129395028865096,0.18825291053957785,0.17733199403437666,0.04843918686052761,0.11155193769062988
2019-12-17 00:00:00-05:00,2019-12-17 00:00:00-05:00,0.17688119858627174,0.17187686241088826,0.1894231106310729,0.1796102931518933,0.04904871397720378,0.1120063483832906
2019-12-18 00:00:00-05:00,2019-12-18 00:00:00-05:00,0.17930253747598363,0.17272076257095817,0.1908190921413832,0.1796684454350565,0.0478798998660021,0.11252845152197721
2019-12-19 00:00:00-05:00,2019-12-19 00:00:00-05:00,0.17869011051239758,0.17447671563319955,0.19160786801424973,0.181954258378466,0.042216967151526424,0.11301485035784442
2019-12-20 00:00:00-05:00,2019-12-20 00:00:00-05:00,0.183658908045322,0.17690949770170053,0.19489755475138498,0.18365006480274892,0.03133761135050207,0.11379294180117439
2019-12-23 00:00:00-05:00,2019-12-23 00:00:00-05:00,0.18336734353579087,0.1775128191665906,0.19526955950802075,0.1841593131009272,0.014012760509667087,0.11420806736177946
2019-12-24 00:00:00-05:00,2019-12-24 00:00:00-05:00,0.18472504896425895,0.17764393764121075,0.19595842849377546,0.18471203324877852,0.014056830158139726,0.11441557291157667
2019-12-26 00:00:00-05:00,2019-12-26 00:00:00-05:00,0.18592271490386833,0.18150477034155774,0.19807751855240907,0.1896552719177458,0.01662347495189356,0.1147700684319245
2019-12-27 00:00:00-05:00,2019-12-27 00:00:00-05:00,0.19115325110388093,0.18405862639558965,0.20035102417285375,0.1886415830004669,0.014510253709812237,0.11516290380055072
2019-12-30 00:00:00-05:00,2019-12-30 00:00:00-05:00,0.18981757631298599,0.18267984427602335,0.19627818243014492,0.1853677376030839,0.01992183043562331,0.11558120230967528
2019-12-31 00:00:00-05:00,2019-12-31 00:00:00-05:00,0.18380655995645243,0.17914184497565025,0.19642338812959392,0.18715426177834077,0.018458873599418377,0.11603275146938186
2020-01-02 00:00:00-05:00,2020-01-02 00:00:00-05:00,0.19204412413763244,0.18836512515048026,0.20329310869453132,0.19662815381325047,0.032460354783883545,0.11668217332851893
2020-01-03 00:00:00-05:00,2020-01-03 00:00:00-05:00,0.18898598703101832,0.18485006821925842,0.20012247466344563,0.19019933658484242,0.040975060626129066,0.11723451116356187
2020-01-06 00:00:00-05:00,2020-01-06 00:00:00-05:00,0.18492556133660662,0.1838637710017075,0.1965434997977697,0.19209385880433014,0.04107303326804088,0.11785456131982042
2020-01-07 00:00:00-05:00,2020-01-07 00:00:00-05:00,0.1933661929522999,0.18731345808456912,0.20354688784433,0.19390466850800056,0.04064338955995195,0.11837695286989114
2020-01-08 00:00:00-05:00,2020-01-08 00:00:00-05:00,0.19240565621585184,0.189584215847996,0.20320209895687164,0.1955472094103047,0.0464733110976441,0.11894040062741584
2020-01-09 00:00:00-05:00,2020-01-09 00:00:00-05:00,0.1995379972360663,0.19332031383445963,0.20884671116447961,0.1989551095976232,0.047956785722775064,0.11954581647148033
2020-01-10 00:00:00-05:00,2020-01-10 00:00:00-05:00,0.20075954667862755,0.19359158899293763,0.2094065174061721,0.19769063142257068,0.05009966602205522,0.12010239183572768
2020-01-13 00:00:00-05:00,2020-01-13 00:00:00-05:00,0.20058402313815554,0.19837477309031365,0.21236711230385077,0.20609007606131607,0.06793256975976222,0.1207315079183281
2020-01-14 00:00:00-05:00,2020-01-14 00:00:00-05:00,0.2064535623357825,0.20188419884566877,0.21707337700743562,0.20740873166830698,0.07123600469223776,0.12134750621643386
2020-01-15 00:00:00-05:00,2020-01-15 00:00:00-05:00,0.20585385908165235,0.20030369765624045,0.21685011910646682,0.20603812667335147,0.07286744185690598,0.12193452451703413
2020-01-16 00:00:00-05:00,2020-01-16 00:00:00-05:00,0.20936962956150545,0.2035752008513573,0.22076593088067958,0.21152459238006052,0.07239355316378819,0.12251830822193066
2020-01-17 00:00:00-05:00,2020-01-17 00:00:00-05:00,0.21343752230132249,0.2073414108095425,0.22452507149655182,0.21487902092566302,0.0709600246255856,0.12317579344610097
2020-01-21 00:00:00-05:00,2020-01-21 00:00:00-05:00,0.21258596436458482,0.20667143228509588,0.2223687925915829,0.21187260191835292,0.07022339273183936,0.12386337018891969
2020-01-22 00:00:00-05:00,2020-01-22 00:00:00-05:00,0.21458878413821542,0.20869408730414446,0.22424356877852583,0.2124709688614683,0.0705046303740963,0.12449620308096232
2020-01-23 00:00:00-05:00,2020-01-23 00:00:00-05:00,0.20994588050312246,0.20552932005457852,0.21888814194902664,0.2133193554584822,0.05539953434726216,0.1251390302150427
2020-01-24 00:00:00-05:00,2020-01-24 00:00:00-05:00,0.21498806915963165,0.2076573474316582,0.21652355355115716,0.20657152280256838,0.05600819587353123,0.1257900675657192
2020-01-27 00:00:00-05:00,2020-01-27 00:00:00-05:00,0.19130186383201853,0.18795642609794422,0.2017990276656104,0.19419338058802715,0.09085156692326851,0.1263586384747747
2020-01-28 00:00:00-05:00,2020-01-28 00:00:00-05:00,0.19583767809911568,0.19491531301519033,0.20785270996117966,0.2016480725685382,0.0987245495801167,0.12687570893880717
2020-01-29 00:00:00-05:00,2020-01-29 00:00:00-05:00,0.20277064034783132,0.19624965960796484,0.21187981699518713,0.20087678316918184,0.09370239850922285,0.12740902858558856
2020-01-30 00:00:00-05:00,2020-01-30 00:00:00-05:00,0.19612408918601346,0.19369435368305152,0.20698943208327825,0.20090978314277935,0.09206666692910004,0.12797815083124153
2020-01-31 00:00:00-05:00,2020-01-31 00:00:00-05:00,0.20329912637212857,0.19622755872601547,0.204880946650024,0.1938527548578093,0.10400085679854995,0.12857304047424967
2020-02-03 00:00:00-05:00,2020-02-03 00:00:00-05:00,0.1952748349633191,0.19773997547438465,0.20814382468918574,0.202885430255012,0.10312914027092536,0.12915345069686224
2020-02-04 00:00:00-05:00,2020-02-04 00:00:00-05:00,0.21415441937975963,0.21736235894953443,0.2262278464158325,0.22204107887076965,0.15651869748050667,0.1298100485916226
2020-02-05 00:00:00-05:00,2020-02-05 00:00:00-05:00,0.22773853956626688,0.22052997165749516,0.23124179551314117,0.22300373192429562,0.16223501494249465,0.130480974232981
2020-02-06 00:00:00-05:00,2020-02-06 00:00:00-05:00,0.22408758609731919,0.2180292765776194,0.23277819049059764,0.22435466139803126,0.1606399866013281,0.13113209261630343
2020-02-07 00:00:00-05:00,2020-02-07 00:00:00-05:00,0.2191576369961269,0.21366186454180036,0.22822414029318613,0.21726366304490008,0.16736401402205942,0.13174573748035867
2020-02-10 00:00:00-05:00,2020-02-10 00:00:00-05:00,0.2174033732529554,0.21705530419282418,0.23027579753432104,0.22478869598610562,0.17122070400780964,0.132377670980257
2020-02-11 00:00:00-05:00,2020-02-11 00:00:00-05:00,0.22862906357646606,0.225056877659293,0.23801625183523994,0.23025447065637988,0.1748386829848916,0.13308327231367578
2020-02-12 00:00:00-05:00,2020-02-12 00:00:00-05:00,0.23554326276937132,0.23108992084798266,0.24774354621563144,0.2387792611838993,0.17977372760254018,0.13379369547916975
2020-02-13 00:00:00-05:00,2020-02-13 00:00:00-05:00,0.23318121451630333,0.23078997876247181,0.24389332059715546,0.23678005129106178,0.17242403115426203,0.1344618332504256
2020-02-14 00:00:00-05:00,2020-02-14 00:00:00-05:00,0.23717017445448435,0.23129504103300988,0.24650786382063425,0.23615186589391857,0.14473048945476744,0.13512720749029328
2020-02-18 00:00:00-05:00,2020-02-18 00:00:00-05:00,0.23293950597205673,0.22960888144530847,0.24424571749330454,0.2353851087148855,0.14218740660728285,0.13580743526602868
2020-02-19 00:00:00-05:00,2020-02-19 00:00:00-05:00,0.239821663813075,0.2362123158080147,0.25256823473269774,0.24268846318401355,0.14348687253949627,0.13657224460984063
2020-02-20 00:00:00-05:00,2020-02-20 00:00:00-05:00,0.2418545314986286,0.23955396197130946,0.24672056911966878,0.24230618869881512,0.1475225961234381,0.13738363958269917
2020-02-21 00:00:00-05:00,2020-02-21 00:00:00-05:00,0.23755785706145055,0.23053321239510524,0.240163713385327,0.2301706517552037,0.1585716710758671,0.13812190817207026
